DATE,CODE,RAW DATE,DAY,MONTH,YEAR,VALUE (R$)
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2600.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3801.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3665.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2163.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2579.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3925.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3328.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3512.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,4046.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2661.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2332.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3822.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,4014.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2698.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2440.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2564.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2924.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2134.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2303.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,6088.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3564.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3448.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2099.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3289.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3935.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3666.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2525.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2449.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2483.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2775.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3719.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,4225.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2518.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2962.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3119.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3865.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,3909.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2517.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,4302.0
2023-01-01,PNADCT_RRETUF,2023-01-01T00:00:00-03:00,1,1,2023,2909.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2850.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,4000.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2298.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3570.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3561.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2990.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2837.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2311.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3902.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3412.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2507.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2295.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2315.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2374.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3600.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3533.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2996.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,1916.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3251.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3155.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,5396.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2164.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,1959.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2811.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2415.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2170.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2642.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3705.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3507.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2147.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,2527.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3760.0
2023-04-01,PNADCT_RRETUF,2023-04-01T00:00:00-03:00,1,4,2023,3243.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3309.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3871.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2594.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2191.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3567.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3784.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2610.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2149.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2370.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2924.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2075.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2197.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,5633.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3144.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3353.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,1937.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3082.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3649.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3656.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2446.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2372.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2291.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2497.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3467.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,4070.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2425.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3019.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3212.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3579.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,3692.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2241.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,4050.0
2023-07-01,PNADCT_RRETUF,2023-07-01T00:00:00-03:00,1,7,2023,2981.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3037.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,4256.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2288.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3785.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3679.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2979.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3022.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2659.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3993.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3616.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2491.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2291.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2595.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2511.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3739.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3685.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3186.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,1932.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3437.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3286.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,5866.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2138.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2157.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3065.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2543.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2187.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2667.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3912.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3684.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2237.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,2665.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3970.0
2023-10-01,PNADCT_RRETUF,2023-10-01T00:00:00-03:00,1,10,2023,3413.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3658.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4182.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2793.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2413.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3977.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4197.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2783.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2507.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2631.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2995.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2388.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2242.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,6059.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3615.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3598.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2087.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3469.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3908.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4040.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2711.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2685.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2398.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2620.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3927.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4322.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2866.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3022.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3119.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4028.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3979.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,2608.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,4527.0
2024-01-01,PNADCT_RRETUF,2024-01-01T00:00:00-03:00,1,1,2024,3089.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2927.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,4229.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2405.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3784.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3898.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2894.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3250.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2801.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,4010.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3648.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2493.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2410.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2420.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2585.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3733.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3528.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3189.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2137.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3418.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3372.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,5625.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2289.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2279.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3073.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2388.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2259.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2636.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3901.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3773.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2345.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,2679.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3888.0
2024-04-01,PNADCT_RRETUF,2024-04-01T00:00:00-03:00,1,4,2024,3438.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3445.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3917.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2636.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2336.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3757.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3941.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2707.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2384.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2465.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2960.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2151.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2221.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,5889.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3535.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3397.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2192.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3179.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3530.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3731.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2467.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2609.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2440.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2524.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3725.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,4031.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2809.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3233.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2901.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3698.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,3879.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2451.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,4286.0
2024-07-01,PNADCT_RRETUF,2024-07-01T00:00:00-03:00,1,7,2024,2938.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3117.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,4508.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2731.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,4052.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3942.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3173.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3260.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2777.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,4012.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3932.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2548.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2726.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2634.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2469.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3835.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3727.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3202.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2160.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3575.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3524.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,5973.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2292.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2252.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3020.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2583.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2532.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2751.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,4062.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3968.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2439.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,2696.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,4070.0
2024-10-01,PNADCT_RRETUF,2024-10-01T00:00:00-03:00,1,10,2024,3575.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3802.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4249.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2844.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2600.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4289.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4296.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2886.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2727.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2669.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3177.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2392.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2428.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,6399.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3766.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3638.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,2205.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3473.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,4035.0
2025-01-01,PNADCT_RRETUF,2025-01-01T00:00:00-03:00,1,1,2025,3945.0
